tag_name,published_at,prerelease,author_login
v8.0.27,2017-04-28T10:08:47Z,False,nabinhait
v8.0.26,2017-04-26T09:15:11Z,False,nabinhait
v8.0.25,2017-04-25T15:15:43Z,False,nabinhait
v8.0.24,2017-04-25T09:00:19Z,False,nabinhait
v8.0.23,2017-04-24T12:02:07Z,False,nabinhait
v8.0.22,2017-04-24T10:51:06Z,False,nabinhait
v8.0.21,2017-04-24T07:49:12Z,False,nabinhait
v8.0.20,2017-04-22T10:19:16Z,False,nabinhait
v8.0.19,2017-04-20T03:21:10Z,False,nabinhait
v8.0.18,2017-04-17T10:06:24Z,False,nabinhait
v8.0.17,2017-04-17T09:57:04Z,False,nabinhait
v8.0.16,2017-04-14T12:01:38Z,False,nabinhait
v8.0.15,2017-04-14T11:59:34Z,False,nabinhait
v8.0.14,2017-04-13T10:07:06Z,False,nabinhait
v8.0.13,2017-04-12T14:54:04Z,False,saurabh6790
v8.0.12,2017-04-12T12:03:47Z,False,saurabh6790
v8.0.11,2017-04-11T13:43:18Z,False,nabinhait
v8.0.10,2017-04-11T06:31:39Z,False,nabinhait
v8.0.9,2017-04-11T04:01:09Z,False,nabinhait
v8.0.8,2017-04-10T10:38:30Z,False,nabinhait
v8.0.7,2017-04-06T11:01:11Z,False,nabinhait
v8.0.6,2017-04-04T05:33:03Z,False,nabinhait
v8.0.5,2017-04-03T07:47:35Z,False,nabinhait
v8.0.4,2017-04-01T13:32:23Z,False,nabinhait
v8.0.3,2017-03-31T12:47:00Z,False,nabinhait
v8.0.2,2017-03-30T18:26:21Z,False,nabinhait
v8.0.1,2017-03-30T14:03:18Z,False,nabinhait
v8.0.0,2017-03-30T12:53:08Z,False,nabinhait
v7.2.31,2017-03-27T07:03:21Z,False,nabinhait
v7.2.30,2017-03-15T05:57:04Z,False,nabinhait
v7.2.29,2017-03-09T09:29:09Z,False,nabinhait
v7.2.28,2017-03-08T05:45:19Z,False,nabinhait
v7.2.27,2017-03-02T17:13:28Z,False,nabinhait
v7.2.26,2017-03-02T12:33:43Z,False,nabinhait
v7.2.25,2017-03-02T11:32:54Z,False,nabinhait
v7.2.24,2017-03-02T07:07:45Z,False,nabinhait
v7.2.23,2017-03-01T09:38:35Z,False,nabinhait
v7.2.22,2017-02-28T13:12:13Z,False,nabinhait
v7.2.21,2017-02-28T12:37:07Z,False,nabinhait
v7.2.20,2017-02-27T09:00:28Z,False,nabinhait
v7.2.19,2017-02-22T09:34:46Z,False,nabinhait
v7.2.18,2017-02-20T09:20:40Z,False,nabinhait
v7.2.17,2017-02-16T10:29:23Z,False,nabinhait
v7.2.16,2017-02-16T09:04:47Z,False,nabinhait
v7.2.15,2017-02-08T06:02:08Z,False,nabinhait
v7.2.14,2017-01-27T10:09:39Z,False,rmehta
v7.2.13,2017-01-24T12:55:17Z,False,rmehta
v7.2.12,2017-01-20T09:56:09Z,False,nabinhait
v7.2.11,2017-01-17T10:20:56Z,False,nabinhait
v7.2.10,2017-01-16T07:30:58Z,False,nabinhait
v7.2.9,2017-01-13T09:03:29Z,False,nabinhait
v7.2.8,2017-01-10T12:30:59Z,False,nabinhait
v7.2.7,2017-01-10T06:53:40Z,False,nabinhait
v7.2.6,2017-01-09T11:25:51Z,False,nabinhait
v7.2.5,2016-12-30T09:16:07Z,False,nabinhait
v7.2.4,2016-12-28T06:48:37Z,False,nabinhait
v7.2.3,2016-12-28T05:38:18Z,False,nabinhait
v7.2.2,2016-12-27T08:56:11Z,False,nabinhait
v7.2.1,2016-12-24T09:27:14Z,False,nabinhait
v7.2.0,2016-12-23T12:11:50Z,False,nabinhait
v7.1.29,2016-12-21T12:07:42Z,False,nabinhait
v7.1.28,2016-12-21T06:10:59Z,False,nabinhait
v7.1.27,2016-12-20T06:05:47Z,False,nabinhait
v7.1.26,2016-12-15T11:06:51Z,False,nabinhait
v7.1.25,2016-12-13T09:05:17Z,False,nabinhait
v7.1.24,2016-12-08T07:02:26Z,False,nabinhait
v7.1.23,2016-12-06T11:24:02Z,False,nabinhait
v7.1.22,2016-12-06T10:42:49Z,False,nabinhait
v7.1.21,2016-11-30T06:44:00Z,False,nabinhait
v7.1.20,2016-11-28T08:55:20Z,False,nabinhait
v7.1.19,2016-11-23T09:18:57Z,False,nabinhait
v7.1.18,2016-11-22T11:46:49Z,False,nabinhait
v7.1.17,2016-11-22T06:46:18Z,False,nabinhait
v7.1.16,2016-11-21T13:38:31Z,False,nabinhait
v7.1.15,2016-11-17T11:12:52Z,False,nabinhait
v7.1.14,2016-11-16T05:50:48Z,False,rmehta
v7.1.13,2016-11-14T12:09:12Z,False,nabinhait
v7.1.12,2016-11-14T07:10:26Z,False,nabinhait
v7.1.11,2016-11-11T09:40:46Z,False,nabinhait
v7.1.10,2016-11-10T10:45:54Z,False,nabinhait
v7.1.9,2016-11-10T09:55:24Z,False,nabinhait
v7.1.8,2016-11-09T09:20:12Z,False,nabinhait
v7.1.7,2016-11-08T09:50:46Z,False,nabinhait
v7.1.6,2016-11-04T11:22:24Z,False,nabinhait
v7.1.5,2016-11-03T09:46:41Z,False,nabinhait
v7.1.4,2016-11-01T07:08:55Z,False,nabinhait
v7.1.3,2016-10-31T09:35:43Z,False,nabinhait
v7.1.2,2016-10-27T13:43:54Z,False,nabinhait
v7.1.1,2016-10-27T07:08:31Z,False,nabinhait
v7.1.0,2016-10-26T12:21:32Z,False,nabinhait
v7.0.47,2016-10-26T11:13:41Z,False,nabinhait
v7.0.46,2016-10-21T06:07:01Z,False,nabinhait
v7.0.45,2016-10-18T09:54:46Z,False,nabinhait
v7.0.44,2016-10-07T12:19:04Z,False,nabinhait
v7.0.43,2016-10-06T06:55:20Z,False,nabinhait
v7.0.42,2016-10-05T13:30:54Z,False,nabinhait
v7.0.41,2016-10-05T11:34:27Z,False,nabinhait
v7.0.40,2016-10-04T12:14:02Z,False,nabinhait
v7.0.39,2016-10-03T12:37:24Z,False,nabinhait
v7.0.38,2016-09-30T10:55:25Z,False,rmehta
v7.0.37,2016-09-29T08:38:14Z,False,nabinhait
v7.0.36,2016-09-28T05:19:15Z,False,nabinhait
v7.0.35,2016-09-23T11:52:23Z,False,nabinhait
v7.0.34,2016-09-23T06:49:38Z,False,nabinhait
v7.0.33,2016-09-21T07:39:11Z,False,nabinhait
v7.0.32,2016-09-14T11:56:03Z,False,nabinhait
v7.0.31,2016-09-14T10:22:45Z,False,nabinhait
v7.0.30,2016-08-29T06:15:51Z,False,nabinhait
v7.0.29,2016-08-26T07:12:02Z,False,nabinhait
v7.0.28,2016-08-24T07:34:20Z,False,nabinhait
v7.0.27,2016-08-23T11:01:57Z,False,nabinhait
v7.0.26,2016-08-23T06:40:06Z,False,nabinhait
v7.0.25,2016-08-18T10:37:11Z,False,nabinhait
v7.0.24,2016-08-18T10:28:10Z,False,nabinhait
v7.0.23,2016-08-17T04:51:12Z,False,rmehta
v7.0.22,2016-08-13T04:44:18Z,False,rmehta
v7.0.21,2016-08-12T14:29:06Z,False,rmehta
v7.0.20,2016-08-12T06:22:39Z,False,rmehta
v7.0.19,2016-08-10T08:58:10Z,False,rmehta
v7.0.18,2016-08-08T11:27:17Z,False,nabinhait
v7.0.17,2016-08-08T10:19:27Z,False,nabinhait
v7.0.16,2016-08-05T11:14:25Z,False,nabinhait
v7.0.15,2016-08-02T11:47:54Z,False,nabinhait
v7.0.14,2016-08-01T13:37:45Z,False,nabinhait
v7.0.13,2016-08-01T12:38:35Z,False,nabinhait
v7.0.12,2016-08-01T10:55:30Z,False,nabinhait
v7.0.11,2016-08-01T08:42:13Z,False,nabinhait
v7.0.10,2016-07-29T13:25:21Z,False,rmehta
v7.0.9,2016-07-28T05:47:44Z,False,rmehta
v7.0.8,2016-07-27T09:38:36Z,False,rmehta
v7.0.7,2016-07-26T12:31:42Z,False,rmehta
v7.0.6,2016-07-26T05:48:18Z,False,rmehta
v7.0.5,2016-07-26T03:53:06Z,False,rmehta
v7.0.4,2016-07-25T09:35:13Z,False,rmehta
v7.0.3,2016-07-25T07:04:36Z,False,rmehta
v7.0.2,2016-07-24T18:17:04Z,False,anandpdoshi
v7.0.1,2016-07-24T11:36:11Z,False,rmehta
v7.0.0,2016-07-22T10:23:55Z,False,anandpdoshi
v6.27.24,2016-07-11T17:11:52Z,False,anandpdoshi
v6.27.23,2016-07-04T13:37:29Z,False,anandpdoshi
v6.27.22,2016-06-21T11:17:25Z,False,nabinhait
v6.27.21,2016-06-03T06:19:02Z,False,nabinhait
v6.27.20,2016-05-26T10:11:54Z,False,nabinhait
v6.27.19,2016-05-20T06:47:02Z,False,nabinhait
v6.27.18,2016-05-11T07:11:39Z,False,nabinhait
v6.27.17,2016-05-06T10:42:03Z,False,nabinhait
v6.27.16,2016-04-28T11:13:52Z,False,anandpdoshi
v6.27.15,2016-04-27T10:12:10Z,False,anandpdoshi
v6.27.14,2016-04-22T07:17:45Z,False,anandpdoshi
v6.27.13,2016-04-20T14:42:42Z,False,anandpdoshi
v6.27.12,2016-04-20T14:12:17Z,False,anandpdoshi
v6.27.11,2016-04-20T11:10:43Z,False,anandpdoshi
v6.27.10,2016-04-15T05:30:45Z,False,nabinhait
v6.27.9,2016-04-13T10:33:06Z,False,nabinhait
v6.27.8,2016-04-07T12:11:16Z,False,anandpdoshi
v6.27.7,2016-04-04T12:24:11Z,False,anandpdoshi
v6.27.6,2016-03-25T05:58:40Z,False,rmehta
v6.27.5,2016-03-23T08:30:53Z,False,rmehta
v6.27.4,2016-03-21T13:02:08Z,False,rmehta
v6.27.3,2016-03-21T09:19:09Z,False,rmehta
v6.27.2,2016-03-18T11:08:17Z,False,nabinhait
v6.27.1,2016-03-17T14:02:37Z,False,nabinhait
v6.27.0,2016-03-17T13:48:35Z,False,nabinhait
v6.26.6,2016-03-15T11:17:50Z,False,nabinhait
v6.26.5,2016-03-15T11:06:33Z,False,nabinhait
v6.26.4,2016-03-11T06:58:48Z,False,anandpdoshi
v6.26.3,2016-03-10T10:04:29Z,False,anandpdoshi
v6.26.2,2016-03-10T07:17:29Z,False,anandpdoshi
v6.26.1,2016-03-09T13:32:39Z,False,anandpdoshi
v6.26.0,2016-03-09T09:46:23Z,False,anandpdoshi
v6.25.6,2016-03-03T11:46:55Z,False,rmehta
v6.25.5,2016-03-03T08:20:24Z,False,rmehta
v6.25.4,2016-03-03T07:43:03Z,False,rmehta
v6.25.3,2016-03-03T07:05:07Z,False,rmehta
v6.25.2,2016-03-03T06:18:17Z,False,rmehta
v6.25.1,2016-03-03T05:56:56Z,False,rmehta
v6.25.0,2016-03-03T05:34:29Z,False,rmehta
v6.24.10,2016-02-29T10:13:10Z,False,rmehta
v6.24.9,2016-02-29T10:10:17Z,False,rmehta
v6.24.8,2016-02-29T09:17:51Z,False,rmehta
v6.24.7,2016-02-26T15:25:41Z,False,anandpdoshi
v6.24.6,2016-02-26T12:04:15Z,False,nabinhait
v6.24.5,2016-02-26T09:50:30Z,False,nabinhait
v6.24.4,2016-02-25T09:49:56Z,False,nabinhait
v6.24.3,2016-02-25T09:38:52Z,False,nabinhait
v6.24.2,2016-02-25T06:55:08Z,False,nabinhait
v6.24.1,2016-02-25T06:28:15Z,False,nabinhait
v6.24.0,2016-02-24T12:16:33Z,False,nabinhait
v6.23.3,2016-02-19T07:42:49Z,False,anandpdoshi
v6.23.2,2016-02-18T14:32:12Z,False,anandpdoshi
v6.23.1,2016-02-18T02:35:34Z,False,anandpdoshi
v6.23.0,2016-02-17T07:30:42Z,False,anandpdoshi
v6.22.7,2016-02-13T11:15:10Z,False,anandpdoshi
v6.22.6,2016-02-12T07:42:21Z,False,rmehta
v6.22.5,2016-02-11T07:10:30Z,False,rmehta
v6.22.4,2016-02-10T12:14:21Z,False,anandpdoshi
v6.22.3,2016-02-10T06:51:22Z,False,rmehta
v6.22.2,2016-02-10T06:26:59Z,False,rmehta
v6.22.1,2016-02-10T05:45:47Z,False,rmehta
v6.22.0,2016-02-09T07:08:08Z,False,rmehta
v6.21.0,2016-02-03T09:48:38Z,False,nabinhait
v6.20.2,2016-01-27T14:02:08Z,False,anandpdoshi
v6.20.1,2016-01-27T11:14:20Z,False,anandpdoshi
v6.20.0,2016-01-27T08:46:46Z,False,anandpdoshi
v6.19.3,2016-01-22T09:57:18Z,False,nabinhait
v6.19.2,2016-01-21T16:47:12Z,False,anandpdoshi
v6.19.1,2016-01-21T15:58:37Z,False,anandpdoshi
v6.19.0,2016-01-21T11:19:55Z,False,nabinhait
v6.18.1,2016-01-12T06:52:36Z,False,rmehta
v6.18.0,2016-01-12T06:44:33Z,False,rmehta
v6.17.6,2016-01-08T10:43:07Z,False,anandpdoshi
v6.17.5,2016-01-07T12:55:29Z,False,anandpdoshi
v6.17.4,2016-01-06T13:24:22Z,False,anandpdoshi
v6.17.3,2016-01-05T13:39:12Z,False,anandpdoshi
v6.17.2,2016-01-04T12:55:07Z,False,anandpdoshi
v6.17.1,2016-01-04T12:27:49Z,False,anandpdoshi
v6.17.0,2016-01-04T11:22:33Z,False,anandpdoshi
v6.16.4,2015-12-31T10:43:05Z,False,nabinhait
v6.16.3,2015-12-29T08:44:22Z,False,nabinhait
v6.16.2,2015-12-28T13:05:00Z,False,nabinhait
v6.16.1,2015-12-28T09:50:01Z,False,nabinhait
v6.16.0,2015-12-28T09:37:45Z,False,nabinhait
v6.15.4,2015-12-23T11:14:00Z,False,rmehta
v6.15.3,2015-12-23T10:55:25Z,False,rmehta
v6.15.2,2015-12-22T06:20:29Z,False,anandpdoshi
v6.15.1,2015-12-21T15:38:36Z,False,anandpdoshi
v6.15.0,2015-12-21T13:03:23Z,False,anandpdoshi
v6.14.1,2015-12-16T07:48:23Z,False,anandpdoshi
v6.14.0,2015-12-15T12:01:06Z,False,anandpdoshi
v6.13.5,2015-12-11T20:03:43Z,False,anandpdoshi
v6.13.4,2015-12-11T18:16:10Z,False,anandpdoshi
v6.13.3,2015-12-11T09:04:32Z,False,nabinhait
v6.13.2,2015-12-10T09:04:11Z,False,nabinhait
v6.13.1,2015-12-09T09:44:56Z,False,nabinhait
v6.13.0,2015-12-09T09:28:46Z,False,nabinhait
v6.12.4,2015-12-08T10:09:10Z,False,nabinhait
v6.12.3,2015-12-07T08:50:56Z,False,nabinhait
v6.12.2,2015-12-02T16:54:33Z,False,anandpdoshi
v6.12.1,2015-12-02T15:34:17Z,False,rmehta
v6.12.0,2015-12-02T09:24:19Z,False,rmehta
v6.11.0,2015-12-01T10:40:30Z,False,rmehta
v6.10.4,2015-11-30T06:52:26Z,False,rmehta
v6.10.3,2015-11-30T06:32:23Z,False,rmehta
v6.10.2,2015-11-27T09:28:42Z,False,anandpdoshi
v6.10.1,2015-11-26T12:41:25Z,False,anandpdoshi
v6.10.0,2015-11-26T07:11:12Z,False,anandpdoshi
v6.9.3,2015-11-20T12:39:12Z,False,anandpdoshi
v6.9.2,2015-11-19T11:59:03Z,False,nabinhait
v6.9.1,2015-11-19T10:40:00Z,False,nabinhait
v6.9.0,2015-11-19T09:02:48Z,False,nabinhait
v6.8.2,2015-11-16T11:06:28Z,False,nabinhait
v6.8.1,2015-11-12T14:31:30Z,False,anandpdoshi
v6.8.0,2015-11-12T11:37:10Z,False,anandpdoshi
v6.7.11,2015-11-09T13:38:39Z,False,anandpdoshi
v6.7.10,2015-11-09T13:13:06Z,False,anandpdoshi
v6.7.9,2015-11-09T07:10:08Z,False,anandpdoshi
v6.7.8,2015-11-06T11:23:30Z,False,rmehta
v6.7.7,2015-11-06T06:15:57Z,False,rmehta
v6.7.6,2015-11-06T06:13:22Z,False,rmehta
v6.7.5,2015-11-06T05:13:11Z,False,rmehta
v6.7.4,2015-11-05T10:20:50Z,False,rmehta
v6.7.3,2015-11-05T10:06:27Z,False,rmehta
v6.7.2,2015-11-05T09:07:12Z,False,rmehta
v6.7.1,2015-11-05T09:02:07Z,False,rmehta
v6.7.0,2015-11-04T12:42:55Z,False,rmehta
v6.6.5,2015-10-29T11:03:57Z,False,nabinhait
v6.6.4,2015-10-28T12:54:40Z,False,nabinhait
v6.6.3,2015-10-28T10:36:43Z,False,nabinhait
v6.6.2,2015-10-27T05:58:54Z,False,nabinhait
v6.6.1,2015-10-22T14:05:25Z,False,anandpdoshi
v6.6.0,2015-10-22T11:38:25Z,False,anandpdoshi
v6.5.4,2015-10-20T12:23:14Z,False,anandpdoshi
v6.5.3,2015-10-20T09:26:56Z,False,anandpdoshi
v6.5.2,2015-10-19T13:40:40Z,False,anandpdoshi
v6.5.1,2015-10-19T11:56:04Z,False,anandpdoshi
v6.5.0,2015-10-19T10:58:12Z,False,anandpdoshi
v6.4.9,2015-10-13T09:13:10Z,False,rmehta
v6.4.8,2015-10-13T09:04:27Z,False,rmehta
v6.4.7,2015-10-07T09:11:24Z,False,nabinhait
v6.4.6,2015-09-30T11:52:53Z,False,anandpdoshi
v6.4.5,2015-09-25T11:52:14Z,False,anandpdoshi
v6.4.4,2015-09-25T07:37:25Z,False,anandpdoshi
v6.4.3,2015-09-24T14:30:50Z,False,anandpdoshi
v6.4.2,2015-09-24T13:29:23Z,False,anandpdoshi
v6.4.1,2015-09-24T12:00:18Z,False,anandpdoshi
v6.4.0,2015-09-24T08:30:54Z,False,anandpdoshi
v6.3.0,2015-09-17T09:59:27Z,False,anandpdoshi
v6.2.0,2015-09-09T10:00:39Z,False,anandpdoshi
v6.1.2,2015-09-03T07:04:47Z,False,anandpdoshi
v6.1.1,2015-09-02T16:22:30Z,False,anandpdoshi
v6.1.0,2015-09-02T10:32:03Z,False,anandpdoshi
v6.0.8,2015-08-26T11:24:35Z,False,anandpdoshi
v6.0.7,2015-08-24T11:22:53Z,False,anandpdoshi
v6.0.6,2015-08-21T12:43:02Z,False,nabinhait
v6.0.5,2015-08-21T09:26:51Z,False,anandpdoshi
v6.0.4,2015-08-21T07:28:18Z,False,anandpdoshi
v6.0.3,2015-08-20T13:16:55Z,False,anandpdoshi
v6.0.2,2015-08-20T07:31:15Z,False,anandpdoshi
v6.0.1,2015-08-20T06:17:22Z,False,anandpdoshi
v6.0.0,2015-08-19T08:13:55Z,False,anandpdoshi
v5.4.2,2015-08-14T12:23:14Z,False,anandpdoshi
v5.4.1,2015-08-14T07:27:46Z,False,anandpdoshi
v5.4.0,2015-08-13T10:12:57Z,False,anandpdoshi
v5.3.1,2015-08-07T06:23:15Z,False,anandpdoshi
v5.3.0,2015-08-04T10:41:53Z,False,anandpdoshi
v5.2.2,2015-07-30T11:21:18Z,False,nabinhait
v5.2.1,2015-07-30T09:27:39Z,False,nabinhait
v5.2.0,2015-07-30T06:35:12Z,False,nabinhait
v5.1.5,2015-07-29T11:15:07Z,False,nabinhait
v5.1.4,2015-07-27T10:26:37Z,False,nabinhait
v5.1.3,2015-07-21T06:48:44Z,False,anandpdoshi
v5.1.2,2015-07-20T13:46:09Z,False,anandpdoshi
v5.1.1,2015-07-20T09:31:10Z,False,anandpdoshi
v5.1.0,2015-07-16T10:45:55Z,False,anandpdoshi
v5.0.35,2015-07-13T07:38:25Z,False,nabinhait
v5.0.34,2015-07-08T11:19:24Z,False,nabinhait
v5.0.33,2015-07-06T18:16:07Z,False,nabinhait
v5.0.32,2015-07-06T09:59:36Z,False,nabinhait
v5.0.31,2015-07-02T12:27:32Z,False,nabinhait
v5.0.30,2015-07-02T09:54:15Z,False,nabinhait
v5.0.29,2015-06-27T07:34:51Z,False,nabinhait
v5.0.28,2015-06-23T04:55:47Z,False,nabinhait
v5.0.27,2015-06-16T11:20:13Z,False,nabinhait
v5.0.26,2015-06-15T05:04:43Z,False,nabinhait
v5.0.25,2015-06-11T10:44:02Z,False,nabinhait
v5.0.24,2015-06-09T10:25:42Z,False,nabinhait
v5.0.23,2015-06-08T09:14:11Z,False,nabinhait
v5.0.22,2015-06-05T10:26:24Z,False,pdvyas
v5.0.21,2015-06-03T12:09:21Z,False,pdvyas
v5.0.20,2015-06-03T06:16:49Z,False,pdvyas
v5.0.19,2015-06-02T06:08:00Z,False,pdvyas
v5.0.18,2015-06-02T05:13:24Z,False,pdvyas
v5.0.17,2015-06-01T11:31:55Z,False,pdvyas
v5.0.16,2015-06-01T09:20:24Z,False,pdvyas
v5.0.15,2015-05-29T10:26:08Z,False,pdvyas
v5.0.14,2015-05-29T08:46:22Z,False,pdvyas
v5.0.13,2015-05-28T12:14:44Z,False,pdvyas
v5.0.12,2015-05-28T08:57:21Z,False,pdvyas
v5.0.11,2015-05-28T08:44:29Z,False,pdvyas
v5.0.10,2015-05-26T11:35:17Z,False,pdvyas
v5.0.9,2015-05-25T11:00:58Z,False,pdvyas
v5.0.8,2015-05-25T05:07:37Z,False,pdvyas
v5.0.7,2015-05-22T11:22:05Z,False,pdvyas
v5.0.6,2015-05-21T10:01:35Z,False,pdvyas
v5.0.5,2015-05-20T08:26:14Z,False,pdvyas
v5.0.4,2015-05-20T06:50:31Z,False,pdvyas
v5.0.3,2015-05-19T11:42:59Z,False,pdvyas
v5.0.2,2015-05-19T10:15:17Z,False,pdvyas
v5.0.1,2015-05-19T07:46:59Z,False,pdvyas
v5.0.0,2015-05-19T07:04:16Z,False,pdvyas
v4.14.3,2015-05-13T06:12:44Z,False,pdvyas
v4.14.2,2015-05-12T20:30:07Z,False,pdvyas
v4.14.1,2015-04-27T11:58:11Z,False,pdvyas
v4.14.0,2015-04-17T10:31:28Z,False,pdvyas
v4.13.6,2015-04-09T06:40:55Z,False,pdvyas
v4.13.5,2015-03-30T07:03:41Z,False,pdvyas
v4.13.4,2015-03-23T11:00:05Z,False,pdvyas
v4.13.3,2015-03-20T12:00:15Z,False,pdvyas
v4.13.2,2015-03-16T16:05:05Z,False,pdvyas
v4.13.1,2015-03-06T11:12:01Z,False,pdvyas
v4.13.0,2015-02-26T09:15:27Z,False,pdvyas
v4.12.2,2015-02-26T06:38:54Z,False,pdvyas
v4.12.1,2015-02-17T10:28:54Z,False,pdvyas
v4.12.0,2015-02-16T06:47:45Z,False,pdvyas
v4.11.4,2015-02-10T09:15:01Z,False,pdvyas
v4.11.3,2015-02-09T08:50:40Z,False,pdvyas
v4.11.2,2015-02-06T10:57:01Z,False,pdvyas
v4.11.1,2015-02-05T10:14:49Z,False,pdvyas
v4.11.0,2015-02-05T08:54:01Z,False,pdvyas
v4.10.2,2015-01-28T11:31:30Z,False,pdvyas
v4.10.1,2015-01-23T10:45:18Z,False,pdvyas
v4.10.0,2015-01-21T11:08:16Z,False,pdvyas
v4.9.3,2015-01-12T06:44:10Z,False,pdvyas
v4.9.2,2014-12-31T07:10:09Z,False,pdvyas
v4.9.1,2014-12-23T09:51:08Z,False,pdvyas
v4.9.0,2014-12-19T12:41:11Z,False,pdvyas
v4.8.0,2014-12-16T10:16:32Z,False,pdvyas
v4.7.1,2014-12-12T11:21:41Z,False,pdvyas
v4.7.0,2014-12-09T11:09:46Z,False,pdvyas
v4.6.1,2014-11-26T13:10:47Z,False,pdvyas
v4.6.0,2014-11-25T05:45:27Z,False,pdvyas
v4.5.9,2014-11-19T09:03:48Z,False,pdvyas
v4.5.8,2014-11-17T07:22:37Z,False,pdvyas
v4.5.7,2014-11-17T06:05:18Z,False,pdvyas
v4.5.6,2014-11-14T10:31:29Z,False,pdvyas
v4.5.5,2014-11-14T09:57:09Z,False,pdvyas
v4.5.4,2014-11-10T07:07:50Z,False,pdvyas
v4.5.3,2014-11-08T09:37:16Z,False,pdvyas
v4.5.2,2014-11-03T10:33:52Z,False,pdvyas
v4.5.1,2014-10-30T08:51:42Z,False,pdvyas
v4.5.0,2014-10-22T08:48:14Z,False,pdvyas
v4.4.6,2014-10-17T09:33:02Z,False,pdvyas
v4.4.5,2014-10-14T07:04:46Z,False,pdvyas
v4.4.4,2014-10-07T11:35:08Z,False,pdvyas
v4.4.3,2014-09-29T10:09:06Z,False,pdvyas
v4.4.2,2014-09-26T11:19:19Z,False,pdvyas
v4.4.1,2014-09-17T16:01:07Z,False,pdvyas
v4.4.0,2014-09-16T10:26:38Z,False,pdvyas
v4.3.0,2014-09-09T09:39:22Z,False,pdvyas
v4.0.1,2014-05-20T10:59:19Z,False,pdvyas
4.0.0,2014-05-05T14:42:51Z,False,pdvyas
v4-beta2,2014-03-26T05:36:10Z,True,pdvyas
4.0.0-beta1,2014-02-17T18:59:32Z,True,pdvyas
v3.9.5,2014-02-14T05:05:42Z,False,pdvyas
v3.9.4,2014-02-10T15:27:11Z,False,pdvyas
v3.9.3,2014-02-07T10:33:00Z,False,pdvyas
v3.9.2,2014-02-06T09:57:02Z,False,pdvyas
v3.9.1,2014-02-05T13:18:32Z,False,pdvyas
v3.9.0,2014-01-30T08:27:40Z,False,pdvyas
v3.8.0,2014-01-27T11:43:17Z,False,pdvyas
v3.7.5,2014-01-22T10:31:25Z,False,pdvyas
v3.7.4,2014-01-20T13:48:43Z,False,pdvyas
v3.7.3,2014-01-17T11:27:12Z,False,pdvyas
v3.7.2,2014-01-16T10:59:31Z,False,pdvyas
v3.7.1,2014-01-14T13:19:25Z,False,pdvyas
v3.7.0,2014-01-13T13:08:42Z,False,pdvyas
v3.5.0,2014-01-09T10:22:32Z,False,pdvyas
v3.4.4,2014-01-07T08:21:46Z,False,pdvyas
v3.4.3,2014-01-02T11:45:46Z,False,pdvyas
v3.4.2,2013-12-30T14:06:08Z,False,pdvyas
v3.4.1,2013-12-30T13:29:39Z,False,pdvyas
v3.4.0,2013-12-30T12:52:50Z,False,pdvyas
v3.3.2,2013-12-23T12:04:15Z,False,pdvyas
v3.3.1,2013-12-18T06:52:16Z,False,pdvyas
v3.3.0,2013-12-17T13:00:09Z,False,pdvyas
v3.2.0,2013-12-12T07:41:29Z,False,pdvyas
