tag_name,published_at,prerelease,author_login
1.5.1,2020-08-18T21:10:20Z,False,release-drafter[bot]
1.5.0,2020-08-12T16:14:16Z,False,release-drafter[bot]
1.4.0,2020-08-07T01:31:21Z,False,release-drafter[bot]
1.3.1,2020-08-01T17:18:23Z,False,release-drafter[bot]
1.3.0,2020-07-31T02:01:52Z,False,release-drafter[bot]
1.2.3,2020-07-28T22:26:03Z,False,release-drafter[bot]
1.2.2,2020-07-28T13:02:41Z,False,release-drafter[bot]
1.2.1,2020-07-27T17:02:49Z,False,release-drafter[bot]
1.2.0,2020-07-23T18:23:35Z,False,release-drafter[bot]
1.1.11,2020-07-17T00:50:29Z,False,release-drafter[bot]
1.1.10,2020-07-12T23:55:56Z,False,release-drafter[bot]
1.1.9,2020-07-12T03:46:31Z,False,release-drafter[bot]
1.1.8,2020-07-10T18:28:08Z,False,release-drafter[bot]
1.1.7,2020-07-03T22:47:24Z,False,release-drafter[bot]
1.1.6,2020-07-03T00:05:36Z,False,release-drafter[bot]
1.1.5,2020-07-02T22:07:09Z,False,release-drafter[bot]
1.1.4,2020-07-01T19:54:43Z,False,release-drafter[bot]
1.1.3,2020-07-01T18:00:17Z,False,release-drafter[bot]
1.1.2,2020-06-30T22:33:11Z,False,release-drafter[bot]
1.1.1,2020-06-26T23:37:19Z,False,release-drafter[bot]
1.1.0,2020-06-26T14:49:30Z,False,release-drafter[bot]
1.0.2,2020-06-24T17:10:36Z,False,release-drafter[bot]
1.0.1,2020-06-22T20:11:01Z,False,release-drafter[bot]
1.0.0,2020-06-21T23:10:51Z,False,release-drafter[bot]
1.0.0b6,2020-06-19T21:05:20Z,True,release-drafter[bot]
0.94.1,2020-06-19T13:59:08Z,False,efiop
1.0.0b5,2020-06-17T21:34:04Z,True,release-drafter[bot]
1.0.0b4,2020-06-16T12:17:35Z,True,release-drafter[bot]
1.0.0b3,2020-06-15T19:16:15Z,True,release-drafter[bot]
1.0.0b2,2020-06-15T18:36:21Z,True,release-drafter[bot]
1.0.0b1,2020-06-14T17:45:00Z,True,release-drafter[bot]
1.0.0b0,2020-06-12T21:56:36Z,True,release-drafter[bot]
1.0.0a11,2020-06-11T16:10:08Z,True,release-drafter[bot]
1.0.0a10,2020-06-08T08:57:13Z,True,release-drafter[bot]
1.0.0a9,2020-06-04T03:06:45Z,True,release-drafter[bot]
1.0.0a8,2020-06-03T21:10:30Z,True,release-drafter[bot]
1.0.0a7,2020-06-02T00:34:31Z,True,release-drafter[bot]
1.0.0a6,2020-05-27T10:59:25Z,True,release-drafter[bot]
1.0.0a5,2020-05-25T00:26:04Z,True,release-drafter[bot]
1.0.0a4,2020-05-22T20:02:33Z,True,release-drafter[bot]
1.0.0a3,2020-05-20T15:02:30Z,True,release-drafter[bot]
1.0.0a2,2020-05-20T12:26:40Z,True,release-drafter[bot]
1.0.0a1,2020-05-07T16:39:13Z,True,release-drafter[bot]
0.94.0,2020-05-07T17:19:44Z,False,efiop
1.0.0a0,2020-05-04T17:44:16Z,True,release-drafter[bot]
0.93.0,2020-04-10T20:50:03Z,False,efiop
0.92.1,2020-04-05T01:35:42Z,False,release-drafter[bot]
0.92.0,2020-04-01T22:15:16Z,False,efiop
0.91.4,2020-04-01T14:04:01Z,False,release-drafter[bot]
0.91.3,2020-03-31T09:11:40Z,False,release-drafter[bot]
0.91.2,2020-03-29T23:10:42Z,False,release-drafter[bot]
0.91.1,2020-03-26T01:43:07Z,False,release-drafter[bot]
0.91.0,2020-03-24T14:15:25Z,False,release-drafter[bot]
0.90.2,2020-03-18T21:35:16Z,False,release-drafter[bot]
0.90.1,2020-03-18T17:20:40Z,False,release-drafter[bot]
