tag_name,published_at,prerelease,author_login
v1.4.0,2018-04-17T02:21:54Z,False,StevenBlack
v1.3.20,2018-04-12T20:59:56Z,False,StevenBlack
v1.3.19,2018-04-09T03:50:41Z,False,StevenBlack
v1.3.18,2018-04-06T19:02:57Z,False,StevenBlack
v1.3.17,2018-04-05T19:00:40Z,False,StevenBlack
v1.3.16,2018-04-04T15:27:27Z,False,StevenBlack
v1.3.15,2018-04-03T01:18:14Z,False,StevenBlack
v1.3.14,2018-04-02T16:42:33Z,False,StevenBlack
v1.3.13,2018-03-30T14:43:54Z,False,StevenBlack
v1.3.12,2018-03-29T19:40:22Z,False,StevenBlack
v1.3.11,2018-03-29T03:05:12Z,False,StevenBlack
v1.3.10,2018-03-27T00:02:48Z,False,StevenBlack
v1.3.9,2018-03-24T14:53:13Z,False,StevenBlack
v1.3.8,2018-03-23T19:50:23Z,False,StevenBlack
v1.3.7,2018-03-23T15:34:17Z,False,StevenBlack
v1.3.6,2018-03-23T00:40:11Z,False,StevenBlack
v1.3.5,2018-03-20T22:01:11Z,False,StevenBlack
v1.3.4,2018-03-20T03:51:09Z,False,StevenBlack
v1.3.3,2018-03-18T03:07:20Z,False,StevenBlack
v1.3.2,2018-03-15T22:41:25Z,False,StevenBlack
v1.3.1,2018-03-15T16:07:19Z,False,StevenBlack
v1.3.0,2018-03-14T04:18:42Z,False,StevenBlack
v1.2.7,2018-03-13T03:58:24Z,False,StevenBlack
v1.2.6,2018-03-10T16:54:42Z,False,StevenBlack
v1.2.5,2018-03-10T01:07:22Z,False,StevenBlack
v1.2.4,2018-03-08T11:33:28Z,False,StevenBlack
v1.2.3,2018-03-07T04:55:01Z,False,StevenBlack
v1.2.2,2018-03-05T01:56:44Z,False,StevenBlack
v1.2.1,2018-03-04T19:09:32Z,False,StevenBlack
v1.2.0,2018-03-04T18:46:16Z,False,StevenBlack
v1.1.0,2018-03-03T22:17:40Z,False,StevenBlack
v1.0.0,2018-03-03T20:33:38Z,False,StevenBlack
